60,55,21670321
60,56,21670302
60,56,19670120
60,57,19670113
60,57,19670150
60,57,19670119
60,57,19670241
60,57,19670166
60,57,19670353
60,57,19670115
60,58,19670148
60,58,16670032
60,58,19670359
60,58,19670325
60,58,19670222
60,58,18670025
60,58,18670110
60,58,19670165
60,58,19670223
60,58,19670188
60,58,19670127
60,58,19670306
60,59,19670138
60,59,19670175
60,59,19670217
60,59,19670125
120,0,19670136
120,0,19670246
120,1,18670362
120,1,18670008
120,1,18670089
120,1,18670011
120,2,19670194
120,2,19670105
120,2,19670299
120,2,19670128
120,2,19670123
120,2,19670189
120,4,18670270
120,4,18670203
120,4,18670169
120,4,18670259
120,4,18670164
120,5,18670290
120,5,18670319
120,5,18670278
120,5,18670237
120,5,18670238
120,6,18670217
120,6,18670187
120,6,18670171
120,7,18670212
120,7,17670142
120,10,17670355
120,10,17670340
120,11,17670217
120,36,17670142
120,37,16670032
120,38,18670125
120,48,18670009
120,49,18670011
120,49,18670008
120,49,20670367
120,50,18670089
120,50,18670362
120,51,18670041
120,53,18670025
120,57,18670270
120,57,17670355
120,58,17670217
120,58,18670203
120,58,18670169
120,58,17670340
120,58,18670164
120,58,18670259
120,58,18670290
120,58,18670278
120,58,18670237
120,59,18670319
180,0,18670171
180,0,18670187
180,0,18670238
180,0,18670212
180,0,18670217
180,12,19670255
180,13,19670206
180,19,20670061
180,20,20670038
180,20,20670110
180,20,20670030
180,20,20670031
180,20,20670057
180,20,20670387
180,21,20670039
180,21,20670376
180,22,20670375
180,22,20670390
180,22,20670111
180,22,20670055
180,23,20670103
180,30,20670042
180,30,20670112
180,45,18670022
180,45,18670030
180,46,18670075
180,46,18670316
180,46,18670136
180,46,18670016
180,46,17670241
180,47,18670336
180,47,18670015
180,47,18670129
180,47,18670096
180,48,16670284
180,49,19670214
180,50,19670138
180,50,18670028
180,50,19670155
180,50,18670283
180,51,18670296
180,54,18670275
180,54,18670029
180,54,18670036
180,54,18670048
180,54,18670013
180,55,18670116
180,55,18670055
180,56,18670027
180,57,18670032
180,57,19670224
180,57,19670259
180,57,19670152
180,57,19670165
180,58,19670124
240,0,18670121
240,0,18670366
240,0,20670042
240,0,20670112
240,0,19670206
240,0,18670003
240,1,20670061
240,1,20670038
240,1,20670387
240,1,18670056
240,1,20670031
240,1,20670039
240,1,20670030
240,1,20670376
240,1,20670111
240,1,16670339
240,2,20670103
240,2,20670375
240,2,20670055
240,2,20670390
240,2,20670110
240,2,16670032
240,3,20670057
240,6,18670025
240,7,19670125
240,7,19670123
240,7,19670194
240,7,19670105
240,7,19670299
240,18,19670189
240,18,19670128
240,18,19670246
240,18,19670161
240,30,19670259
240,39,19670255
240,40,19670165
240,41,19670124
240,43,18670025
240,43,18670032
240,51,16670339
240,53,19670152
240,53,19670105
240,53,19670194
240,53,16670032
240,53,19670299
240,56,19670299
240,56,19670194
240,56,19670105
240,56,19670152
240,57,19670161
240,57,19670306
240,57,19670125
240,58,19670123
240,58,19670246
240,58,19670189
240,59,19670128
300,0,18670027
300,0,18670121
300,1,16670284
300,1,19670214
300,1,19670125
300,1,19670246
300,1,19670155
300,1,19670161
300,1,19670128
300,1,19670123
300,1,19670189
300,1,18670316
300,1,19670224
300,1,18670316
300,2,19670138
300,5,19670138
300,5,19670155
300,5,19670214
300,5,19670224
300,5,18670275
300,5,18670055
300,5,18670029
300,6,18670013
300,6,18670036
300,6,18670129
300,6,18670048
300,6,18670015
300,6,18670368
300,6,18670336
300,6,18670116
300,6,18670096
300,6,18670136
300,6,15670068
300,7,18670283
300,7,18670028
300,7,19670165
300,7,19670124
300,7,18670090
300,8,16670339
300,8,18670022
300,9,18670075
300,9,18670023
300,9,18670030
300,10,18670016
300,10,18670087
300,10,18670112
300,10,18670010
300,10,18670026
300,10,18670083
300,10,18670038
300,12,18670114
300,12,18670040
300,12,18670060
300,12,18670115
300,12,18670133
300,12,18670045
300,13,17670241
300,14,18670094
300,14,18670130
300,15,18670311
300,15,18670077
300,15,18670021
300,16,18670322
300,16,18670299
300,16,18670035
300,17,18670286
300,17,18670108
300,17,18670274
300,17,18670074
300,17,18670072
300,17,18670067
300,18,18670106
300,21,18670078
300,21,18670135
300,22,18670366
300,23,18670003
300,23,18670296
300,23,18670122
300,24,18670056
300,51,18670077
300,51,18670094
300,51,18670311
300,51,18670122
300,51,18670299
300,51,18670133
300,52,18670083
300,52,18670045
300,52,18670021
300,52,18670038
300,52,18670130
300,52,18670087
300,53,18670026
300,53,18670010
300,53,18670286
300,53,18670060
300,53,18670078
300,53,18670072
300,53,18670067
300,53,18670021
300,53,18670274
300,54,18670108
300,54,18670040
300,54,18670112
300,54,18670090
300,54,18670115
300,56,18670114
300,56,18670035
300,56,19670155
300,57,18670041
300,59,18670316
300,59,19670152
360,2,19670246
360,2,15670068
360,3,19670306
360,4,19670165
360,4,19670124
360,6,19670138
360,6,19670214
360,10,16670339
360,10,19670206
360,16,19670155
360,18,19670246
360,23,19670350
360,28,19670257
360,28,19670261
360,31,19670124
360,48,19670124
360,48,19670206
360,49,19670257
360,49,19670261
360,51,19670155
420,1,19670224
420,3,19670350
420,4,19670299
420,4,19670105
420,4,19670194
420,5,19670161
420,5,19670125
420,5,19670246
420,6,19670128
420,6,19670123
420,6,19670189
420,7,18670110
420,0,20670104
420,0,18670222
420,0,20670109
420,0,20670067
420,0,19670118
420,1,20670047
420,1,20670048
420,1,20670034
420,1,20670092
420,1,20670068
420,1,20670391
420,1,19670192
420,1,20670041
420,1,20670075
420,1,20670080
420,1,20670079
420,1,20670069
420,1,20670026
420,1,20670028
420,2,20670108
420,2,20670065
420,2,20670029
420,2,20670376
420,2,18670134
420,4,18670089
420,4,18670029
420,5,18670037
420,5,20670102
420,5,20670046
420,6,19670100
420,6,17670039
420,6,19670130
420,6,19670211
420,6,19670268
420,6,19670209
420,6,18670043
420,6,20670081
420,6,20670073
420,11,20670109
420,13,18670116
420,18,17670142
420,40,18670008
420,54,18670116
420,54,20670034
420,54,20670047
420,54,20670104
420,54,20670048
420,54,20670041
420,54,20670092
420,54,20670068
420,54,20670075
420,54,20670391
420,55,18670055
420,55,18670013
420,55,18670089
420,55,18670029
420,55,20670046
420,55,20670067
420,55,20670376
420,55,20670080
420,55,20670081
420,55,20670079
420,55,20670028
420,55,20670065
420,56,20670029
420,56,20670109
420,56,20670073
420,56,20670109
420,56,20670026
420,56,20670069
420,58,18670222
420,58,18670008
480,8,17670222
480,51,18670207
660,51,20670097
660,52,20670076
660,52,20670044
660,54,20670031
660,54,20670030
660,55,20670376
660,55,20670103
660,58,19670120
660,58,19670222
660,58,19670113
660,59,19670359
660,59,20670100
660,59,19670325
660,59,19670155
660,59,20670039
660,59,20670057
660,59,20670061
660,59,20670038
720,1,20670387
720,1,20670375
720,1,20670055
720,1,19670223
720,1,19670188
720,3,19670166
720,3,19670108
720,3,19670101
720,3,19670241
720,3,20670042
720,3,19670136
720,4,19670217
720,4,20670112
720,5,20670390
720,6,20670107
720,6,19670238
720,7,19670127
720,8,19670148
720,8,20670111
720,8,19670306
720,8,19670165
720,8,19670124
720,10,19670206
720,13,19670150
720,13,19670119
720,13,19670353
720,13,19670175
720,14,19670115
720,15,17670389
720,29,19670128
720,33,19670189
720,33,19670173
720,48,20670061
720,49,20670038
720,49,20670039
720,49,20670030
720,49,20670376
720,50,20670031
720,50,20670390
720,50,20670100
720,50,20670103
720,50,20670387
720,51,20670111
720,51,20670375
720,53,20670112
720,53,20670375
720,53,20670042
720,53,20670097
720,53,19670238
720,53,19670119
720,53,19670148
720,53,19670150
720,53,20670076
720,53,20670044
720,54,19670353
720,54,19670217
720,54,20670055
720,54,19670166
720,54,19670165
720,54,17670389
720,54,20670057
720,55,19670306
720,55,19670175
720,55,19670115
720,55,19670241
720,55,19670127
720,55,19670223
720,55,19670108
720,55,19670101
720,55,19670188
720,55,19670359
720,55,19670325
720,55,19670222
720,55,19670222
720,56,19670120
720,56,19670113
720,56,19670136
720,56,19670173
720,56,19670189
60,6,19670246
60,6,18670068
60,6,19670261
60,6,19670257
60,6,21670022
60,6,19670194
60,6,19670299
60,6,19670105
60,6,19670125
60,6,19670259
60,7,17091178
60,7,21670088
60,7,21670031
60,7,21670048
60,7,21670034
60,7,21670036
60,7,21670055
60,7,21670056
60,7,21670032
60,7,21670024
60,7,21670038
60,7,21670016
60,8,21670030
60,8,21670017
60,8,21670003
60,8,21670204
60,8,21670065
60,8,21670011
60,8,21670082
60,8,21670054
60,8,21670061
60,8,21670068
60,8,21670089
60,8,21670049
60,8,21670050
60,8,21670083
60,8,18670273
60,10,21670021
60,19,19670123
60,19,20670114
60,39,19670124
60,48,21670036
60,48,21670036
60,54,21670061
60,54,21670068
60,54,21670032
60,54,21670204
60,54,21670024
60,54,21670038
60,55,21670056
60,55,21670034
60,55,21670088
60,55,21670055
60,55,21670083
60,55,21670021
60,55,21670049
60,55,21670065
60,55,21670011
60,55,21670048
60,55,21670082
60,55,21670089
60,55,20670114
60,56,21670016
60,56,18670068
60,56,17091178
60,56,21670054
60,56,21670030
60,56,21670017
60,56,21670003
60,56,21670031
60,56,21670050
60,56,19670246
60,57,20670375
60,57,20670107
60,57,18670362
120,5,18670037
120,5,16670339
120,5,16670032
120,6,18670141
120,6,17670142
120,6,18670125
120,6,18670009
120,7,20670042
120,7,20670076
120,7,20670044
120,7,20670112
120,7,18670011
120,8,20670042
120,8,20670044
120,8,20670076
120,8,20670112
120,10,18670231
120,10,18670258
120,10,17670207
120,10,18670247
120,11,18670174
120,11,18670158
120,11,18670151
120,11,18670008
120,13,17670222
120,14,18670089
120,16,16670303
120,24,19670212
120,25,19670143
120,40,19670143
120,40,19670212
120,45,20670061
120,45,20670038
120,53,18670009
120,53,18670362
120,53,18670011
120,55,16670303
120,55,16670339
120,55,18670089
120,55,17670142
120,55,16670032
120,55,18670008
120,55,18670037
120,56,18670158
120,56,18670231
120,56,17670207
120,59,18670258
120,59,18670125
180,0,20670103
180,1,20670390
180,1,20670111
180,1,20670055
180,8,19670206
180,8,19670255
180,19,20670039
180,19,20670107
180,20,20670376
180,20,20670030
180,20,20670031
180,20,20670375
180,20,20670387
180,22,18670023
180,23,18670022
180,23,18670030
180,23,18670136
180,23,17670241
180,23,18670011
180,23,18670056
180,23,18670096
180,24,18670075
180,24,18670362
180,25,18670016
180,26,18670283
180,26,18670028
180,27,18670024
180,29,18670366
180,34,18670076
180,34,18670336
180,35,20670042
180,35,20670076
180,35,20670044
180,35,20670112
180,39,19670116
180,40,19670099
180,40,19670224
180,40,19670214
180,46,19670138
180,46,19670155
180,55,18670032
180,57,18670362
180,58,18670273
180,58,18670322
180,58,18670074
180,58,18670116
180,58,18670275
180,58,18670048
180,58,18670013
180,58,18670029
180,58,19670125
180,58,18670027
180,59,18670055
180,59,18670036
180,59,19670123
180,59,18670011
180,59,19670105
180,59,16670284
180,59,19670152
240,0,18670019
240,0,19670194
240,0,19670299
240,0,18670001
240,0,16670339
240,0,16670032
240,1,18670316
240,2,18670121
240,3,20670387
240,3,20670031
240,3,20670030
240,3,20670039
240,4,20670376
240,4,20670042
240,4,20670107
240,4,20670112
240,4,20670375
240,4,20670111
240,4,20670390
240,5,20670038
240,5,20670061
240,6,19670206
240,6,20670044
240,6,20670076
240,6,20670057
240,6,20670055
240,7,20670103
240,7,19670259
240,11,19670128
240,12,19670189
240,12,19670246
240,12,19670161
240,15,18670090
240,37,19670255
240,55,18670090
300,6,19670189
300,6,19670161
300,6,19670128
300,6,19670246
300,6,19670155
300,7,19670138
300,7,19670214
300,7,19670224
300,14,18670366
300,15,18670056
300,16,18670024
300,16,18670024
300,17,18670110
300,17,18670110
300,17,18670110
300,17,18670110
300,17,18670110
300,17,18670110
300,18,18670110
300,18,18670110
300,18,18670110
300,18,18670110
300,18,18670110
300,18,18670110
300,18,18670110
300,18,18670110
300,18,18670110
300,18,18670110
300,18,18670110
300,18,18670110
300,18,18670110
300,19,18670110
300,19,18670110
300,19,18670110
300,19,18670110
300,19,18670110
300,19,18670110
300,19,18670110
300,19,18670110
300,19,18670110
300,19,18670110
300,19,18670110
300,20,18670110
300,20,18670110
300,20,18670110
300,20,18670110
300,20,18670110
300,20,18670110
300,20,18670110
300,20,18670110
300,59,19670206
360,41,19670206
420,2,19670125
420,3,19670128
420,3,19670123
420,4,19670189
420,4,19670116
420,4,19670246
420,4,19670246
420,5,19670105
420,5,19670194
420,5,18670273
420,5,19670299
420,18,19670128
420,18,18670273
420,19,19670189
420,19,19670299
420,19,19670105
420,19,19670125
420,19,19670194
420,19,19670123
420,19,19670246
420,19,19670161
420,19,19670116
360,59,20670068
360,59,20670391
360,59,20670034
360,59,20670047
360,59,20670092
420,0,20670054
420,0,20670376
420,0,20670067
420,1,20670109
420,1,20670075
420,1,20670041
420,1,20670069
420,1,20670080
420,1,20670079
420,1,20670065
420,1,20670026
420,1,20670029
420,1,20670108
420,3,20670102
420,3,18670222
420,4,20670046
420,4,20670028
420,6,19670268
420,6,19670130
420,6,19670100
420,6,17670039
420,6,20670073
420,6,20670081
420,7,19670211
420,9,20670104
420,9,19670209
420,55,18670219
420,55,18670241
420,56,18670285
420,56,17670180
420,56,18670210
420,57,18670243
420,58,18670166
420,58,18670055
420,59,18670089
420,59,18670029
420,59,18670191
480,1,17670389
480,1,18670185
480,1,18670009
480,2,18670048
480,2,18670168
480,2,18670037
480,2,18670043
480,2,18670250
480,2,18670272
480,3,17670288
480,3,20670108
480,3,20670102
480,3,17670287
480,3,18670116
480,3,20670047
480,3,20670034
480,3,20670075
480,3,20670065
480,4,19670209
480,4,20670092
480,4,18670222
480,4,19670211
480,4,20670046
480,4,20670376
480,4,20670067
480,4,20670026
480,5,19670268
480,5,18670221
480,5,20670104
480,5,19670130
480,5,19670100
480,5,17670142
480,5,17670039
480,5,18670240
480,5,20670069
480,5,20670029
480,6,20670028
480,6,20670079
480,6,20670080
480,6,20670081
480,6,18670216
480,6,20670391
480,6,18670215
480,6,20670054
480,6,20670068
480,6,18670162
480,6,18670170
480,6,18670152
480,6,20670073
480,7,20670109
480,7,20670073
480,7,20670041
480,8,18670124
480,8,18670116
480,9,18670344
480,11,18670199
480,12,18670027
480,12,18670327
480,12,18670121
480,14,18670143
480,17,18670013
480,17,18670223
480,55,18670272
480,56,18670344
480,56,18670216
480,56,18670170
480,56,18670152
480,57,17670027
480,57,18670191
480,57,18670143
480,57,18670185
480,57,18670240
480,57,18670210
480,57,18670243
480,57,18670199
480,58,17670288
480,58,17670287
480,58,18670215
480,58,18670327
480,58,18670250
480,58,18670168
480,59,17670180
540,0,18670219
540,0,18670241
540,1,18670223
540,1,18670221
540,1,20670108
540,2,18670162
540,2,18670285
540,2,20670075
540,2,20670102
540,2,20670069
540,2,20670041
540,2,20670047
540,2,20670060
540,2,20670109
540,2,20670067
540,3,20670104
540,3,20670029
540,3,20670109
540,3,20670034
540,3,20670048
540,4,18670116
540,4,18670009
540,4,17670142
540,4,18670037
540,4,18670089
540,5,18670043
540,5,18670043
540,5,17670389
540,5,20670068
540,5,20670054
540,5,20670391
540,6,18670125
540,6,18670125
540,6,18670029
540,6,18670048
540,6,18670124
540,6,18670055
540,6,20670080
540,6,20670028
540,6,20670079
540,6,20670081
540,6,20670046
540,7,20670092
540,7,20670073
540,7,20670065
540,7,20670026
540,7,18670013
540,7,18670027
540,7,18670121
540,8,18670041
540,15,20670101
540,36,19670196
540,38,20670108
540,38,20670047
540,38,20670046
540,38,20670029
540,38,20670041
540,38,20670102
540,39,20670075
540,40,17670027
540,41,20670065
540,42,20670081
540,42,20670080
540,42,20670079
540,42,20670028
540,50,17670027
540,52,20670073
540,52,20670104
540,52,20670069
540,54,20670391
540,54,20670054
540,54,20670291
540,54,20670371
540,54,19670021
540,55,20670101
540,55,20670092
540,55,20670068
540,55,20670109
540,55,20670400
540,55,20670337
540,55,20670310
540,55,20670345
540,57,20670288
540,57,20670372
540,57,20670318
540,58,20670297
540,58,20670372
540,58,20670404
540,58,20670309
540,58,20670328
540,58,20670315
540,59,18670125
600,0,18670045
600,0,20670060
600,0,20670109
600,0,20670034
600,0,20670048
600,0,18670049
600,1,18670358
600,3,18670056
600,3,18670138
600,4,18670331
600,5,18670064
600,5,18670130
600,8,18670300
600,8,18670313
600,10,20670295
600,10,20670300
600,14,18670011
600,21,20670344
600,34,18670214
600,46,19670224
600,46,19670138
600,56,17670027
600,57,19670021
600,57,20670400
600,57,20670315
600,58,20670337
600,58,20670372
600,58,20670309
600,58,20670345
600,58,20670328
600,58,20670297
600,58,20670318
600,58,20670344
600,58,20670291
600,59,20670371
600,59,20670365
600,59,20670310
600,59,20670300
600,59,20670288
600,59,20670372
600,59,20670404
600,59,19670099
660,6,18670056
660,8,18670133
660,15,18670300
660,19,18670313
660,19,18670011
660,20,18670138
660,21,18670130
660,24,18670045
660,29,20670055
660,29,20670375
660,29,20670387
660,34,18670064
660,34,20670103
660,35,18670049
660,39,18670214
660,53,21670391
660,54,20670044
660,54,21670189
660,54,20670076
660,55,21670187
660,56,20670061
660,56,20670038
660,56,20670039
660,56,20670031
660,56,20670376
660,56,20670030
660,57,19670196
660,58,20670283
660,59,20670285
660,59,20670057
720,0,20670230
720,0,20670256
720,0,20670243
720,0,20670242
720,0,20670228
720,0,20670226
720,1,20670234
720,1,20670229
720,1,20670280
720,1,20670266
720,1,20670393
720,1,20670278
720,1,20670023
720,1,20670023
720,2,20670246
720,2,20670248
720,2,20670394
720,2,20670244
720,2,20670383
720,3,20670245
720,4,20670112
720,4,20670273
720,4,20670241
720,4,20670238
720,5,17670286
720,5,17670222
720,5,20670042
720,5,19670165
720,5,19670124
720,6,19670359
720,6,19670150
720,6,19670353
720,6,20670111
720,6,19670223
720,7,19670188
720,7,17670389
720,7,19670155
720,7,20670390
720,7,19670136
720,8,19670113
720,8,19670120
720,8,19670217
720,8,19670222
720,8,19670241
720,8,19670108
720,8,19670166
720,8,19670101
720,8,19670325
720,9,19670206
720,9,19670175
720,9,19670115
720,11,19670257
720,12,19670261
720,12,19670238
720,14,19670119
720,16,21670187
720,16,21670189
720,16,21670391
720,17,20670393
720,17,20670226
720,18,20670266
720,18,20670023
720,18,20670234
720,18,20670383
720,18,20670278
720,18,20670283
720,18,20670228
720,18,20670280
720,18,20670285
720,19,20670238
720,19,20670273
720,19,20670244
720,19,20670394
720,19,20670243
720,19,20670248
720,19,20670246
720,19,20670230
720,19,20670242
